period2,0.000502513,0.000552511,0.000502513,0.000502513,0.000602485,0.000602485,0.000502513,0.000602485,0.000602485,0.000562458,0.000558476,0.000558079,0.000558079,0.000558079,0.000562458,0.000613952,0.000562458,0.000618289,0.000558476,0.00055804,0.000558476,0.000558476,0.000618579,0.000618579,0.00055804,0.568757,0.388199,0.554493,0.780246,0.292995,0.607261,0.230702,0.20763,0.436402,0.400342,0.952121,0.377407,0.405173,0.818174,0.444903,0.463803,0.570795,0.679621,0.609023,0.333393,0.811128,0.842436,0.766422,0.32374
period3,0.161307,0.0156552,0.000502513,0.000502513,0.000602485,0.00104077,0.0959799,0.00181104,0.00181104,0.000682707,0.00057044,0.00055927,0.00055927,0.00055927,0.000682707,0.000626982,0.000682707,0.000750444,0.00057044,0.000558159,0.00057044,0.00057044,0.000620946,0.000620946,0.000558159,0.329521,0.0825462,0.376766,0.347788,0.608191,0.0366496,0.440758,0.391304,0.495996,0.899078,0.530572,0.559755,0.841297,0.0320113,0.301924,0.455604,0.601375,0.49958,0.430249,0.174618,0.628981,0.245602,0.754661,0.332937
period4,0.734171,0.67524,0.000502513,0.00552764,0.000828501,0.00134872,0.121106,0.00454041,0.00454041,0.000954272,0.00059746,0.000561958,0.000561958,0.000561958,0.000954272,0.000656406,0.000954272,0.00104578,0.00059746,0.000558426,0.00059746,0.00059746,0.000626292,0.000626292,0.000558426,0.435909,0.0366392,0.623881,0.601165,0.291527,0.888342,0.0324066,0.643456,0.247361,0.18353,0.630202,0.583965,0.228092,0.118874,0.408635,0.432371,0.529106,0.630548,0.287802,0.447841,0.626009,0.483555,0.459883,0.651797
period5,0.990452,0.931402,0.000502513,0.020603,0.000964107,0.0177204,0.573367,0.00174797,0.00174797,0.000676431,0.000569816,0.000559208,0.000559208,0.000559208,0.000676431,0.000626302,0.000676431,0.000742994,0.000569816,0.000558152,0.000569816,0.000569816,0.000620822,0.000620822,0.000558152,0.564259,0.15714,0.302611,0.0478352,0.78352,0.873759,0.303622,0.826978,0.762028,0.450357,0.134773,0.0510781,0.545363,0.336962,0.135294,0.271946,0.30171,0.3443,0.240368,0.439699,0.550513,0.455103,0.309991,0.685856
period6,0.990452,0.981425,0.000502513,0.0658291,0.00102221,0.0527037,0.859799,0.0117995,0.00684836,0.00084401,0.000586489,0.000560867,0.000560867,0.000560867,0.00084401,0.000644629,0.00089494,0.00093263,0.000586489,0.000558317,0.000586489,0.000586489,0.000624138,0.000624138,0.000558317,0.520551,0.818876,0.653402,0.752887,0.550042,0.785847,0.798924,0.336581,0.40117,0.249399,0.316251,0.359743,0.632063,0.0272962,0.512984,0.471596,0.526384,0.442616,0.192031,0.102399,0.168308,0.75056,0.214082,0.516597
period7,0.993253,0.989076,0.000502513,0.987985,0.00499436,1,0.965327,0.076253,0.304779,0.000995362,0.000601549,0.000562365,0.000562365,0.000562365,0.000995362,0.00066134,0.0295735,0.00220205,0.000601549,0.000558466,0.000601549,0.000601549,0.000627148,0.000627148,0.000558466,0.292108,0.516109,0.663221,0.530668,0.929015,0.12941,0.624641,0.225079,0.979168,0.371432,0.526412,0.826138,0.695976,0.405003,0.409557,0.718868,0.473636,0.41393,0.31136,0.422698,0.641251,0.747944,0.446421,0.406995
period8,0.995399,0.991104,0.00552764,0.992147,0.00434997,1,0.985427,0.151055,0.718678,0.00100713,0.00060272,0.000562482,0.000562482,0.000562482,0.00596353,0.000860011,0.0789532,0.00219839,0.00060272,0.000558478,0.000800215,0.000800215,0.000666188,0.000666188,0.000558478,0.857828,0.285925,0.600774,0.376384,0.476666,0.276036,0.5865,0.447136,0.110327,0.485019,0.254051,0.468273,0.577194,0.152344,0.40109,0.819466,0.438245,0.519292,0.67508,0.299411,0.187652,0.666665,0.670452,0.498017
period9,0.996274,0.991932,0.0256281,0.994503,0.0115058,1,0.985427,0.32054,0.843811,0.00101699,0.000603701,0.000562579,0.000562579,0.000562579,0.333578,0.0010552,0.168664,0.00207488,0.000603701,0.000558488,0.00590097,0.0451454,0.000901678,0.000901678,0.000558488,0.227815,0.771841,0.512484,0.966905,0.495016,0.872373,0.800674,0.532206,0.57097,0.485615,0.434266,0.543563,0.60162,0.405903,0.505008,0.749369,0.294336,0.569478,0.431688,0.496983,0.810371,0.696802,0.482194,0.492772
period10,0.99973,0.995199,0.307035,0.998793,0.0146046,1,0.998827,0.998247,0.912982,0.000962401,0.000598269,0.000562039,0.000562039,0.000562039,0.68696,0.00105753,1,0.0406681,0.000598269,0.000558434,0.0661843,0.547557,0.00107963,0.00107963,0.000558434,0.785696,0.391558,0.674531,0.388695,0.896241,0.344211,0.527396,0.541313,0.37414,0.379302,0.816397,0.442854,0.485624,0.359398,0.240954,0.5102,0.583055,0.310766,0.483167,0.684493,0.304186,0.750186,0.444907,0.7647
period11,0.999854,0.995316,0.568342,0.999328,0.0321895,1,0.99902,0.998985,0.93353,0.00599385,0.000801716,0.000582281,0.000582281,0.000582281,0.773002,0.00107479,1,0.0513875,0.000801716,0.000560448,0.126483,0.673608,0.00109505,0.00109505,0.000560448,0.44986,0.516703,0.0557007,0.563478,0.666439,0.92742,0.125718,0.215025,0.509601,0.571768,0.265678,0.377386,0.502975,0.689015,0.516085,0.543894,0.390973,0.299901,0.327062,0.179838,0.455451,0.719372,0.614275,0.814514
