period3,0.161307,0.0156552,0.000502513,0.000502513,0.000602485,0.00104077,0.0959799,0.00181104,0.00181104,0.000682707,0.00057044,0.00055927,0.00055927,0.00055927,0.000682707,0.000626982,0.000682707,0.000750444,0.00057044,0.000558159,0.00057044,0.00057044,0.000620946,0.000620946,0.000558159,0.329521,0.0825462,0.376766,0.347788,0.608191,0.0366496,0.440758,0.391304,0.495996,0.899078,0.530572,0.559755,0.841297,0.0320113,0.301924,0.455604,0.601375,0.49958,0.430249,0.174618,0.628981,0.245602,0.754661,0.332937
period4,0.734171,0.67524,0.000502513,0.00552764,0.000828501,0.00134872,0.121106,0.00454041,0.00454041,0.000954272,0.00059746,0.000561958,0.000561958,0.000561958,0.000954272,0.000656406,0.000954272,0.00104578,0.00059746,0.000558426,0.00059746,0.00059746,0.000626292,0.000626292,0.000558426,0.435909,0.0366392,0.623881,0.601165,0.291527,0.888342,0.0324066,0.643456,0.247361,0.18353,0.630202,0.583965,0.228092,0.118874,0.408635,0.432371,0.529106,0.630548,0.287802,0.447841,0.626009,0.483555,0.459883,0.651797
period5,0.990452,0.931402,0.000502513,0.020603,0.000964107,0.0177204,0.573367,0.00174797,0.00174797,0.000676431,0.000569816,0.000559208,0.000559208,0.000559208,0.000676431,0.000626302,0.000676431,0.000742994,0.000569816,0.000558152,0.000569816,0.000569816,0.000620822,0.000620822,0.000558152,0.564259,0.15714,0.302611,0.0478352,0.78352,0.873759,0.303622,0.826978,0.762028,0.450357,0.134773,0.0510781,0.545363,0.336962,0.135294,0.271946,0.30171,0.3443,0.240368,0.439699,0.550513,0.455103,0.309991,0.685856
period6,0.990452,0.981425,0.000502513,0.0658291,0.00102221,0.0527037,0.859799,0.0117995,0.00684836,0.00084401,0.000586489,0.000560867,0.000560867,0.000560867,0.00084401,0.000644629,0.00089494,0.00093263,0.000586489,0.000558317,0.000586489,0.000586489,0.000624138,0.000624138,0.000558317,0.520551,0.818876,0.653402,0.752887,0.550042,0.785847,0.798924,0.336581,0.40117,0.249399,0.316251,0.359743,0.632063,0.0272962,0.512984,0.471596,0.526384,0.442616,0.192031,0.102399,0.168308,0.75056,0.214082,0.516597
period7,0.990452,0.986428,0.000502513,0.0959799,0.00103189,0.0775495,0.965327,0.0763151,0.304196,0.000994845,0.000601497,0.00056236,0.00056236,0.00056236,0.000994845,0.000661283,0.0295971,0.00220057,0.000601497,0.000558466,0.000601497,0.000601497,0.000627138,0.000627138,0.000558466,0.292108,0.516109,0.663221,0.530668,0.929015,0.12941,0.624641,0.224869,0.979168,0.371432,0.5253,0.824239,0.695981,0.405005,0.409524,0.718885,0.473681,0.413932,0.311376,0.4227,0.641306,0.74794,0.446391,0.407011
period8,1,0.995455,0.00552764,0.995698,0.00436249,1,0.985427,0.151294,0.721541,0.0010039,0.000602398,0.00056245,0.00056245,0.00056245,0.00598005,0.000860796,0.0790774,0.00219707,0.000602398,0.000558475,0.000801033,0.000801033,0.000666344,0.000666344,0.000558475,0.857828,0.285925,0.600774,0.376385,0.476667,0.276036,0.5865,0.447793,0.110329,0.485014,0.254557,0.469785,0.577157,0.152353,0.401543,0.819418,0.437589,0.519327,0.676233,0.299639,0.186726,0.666943,0.671305,0.498254
period9,1,0.995455,0.0256281,0.996815,0.0115295,1,0.997679,0.997027,0.856499,0.000982159,0.000600235,0.000562234,0.000562234,0.000562234,0.338544,0.00105839,1,0.00491818,0.000600235,0.000558453,0.00597754,0.0458062,0.00090578,0.00090578,0.000558453,0.227815,0.771841,0.512484,0.966935,0.49503,0.872373,0.800674,0.532095,0.571403,0.488185,0.435255,0.545066,0.447322,0.167891,0.511122,0.746867,0.291973,0.568998,0.432391,0.497041,0.817451,0.697252,0.48337,0.493392
period10,1,0.995455,0.307035,0.998857,0.0146053,1,0.998829,0.998255,0.913201,0.000961367,0.000598166,0.000562029,0.000562029,0.000562029,0.687124,0.00105737,1,0.0406759,0.000598166,0.000558433,0.0661997,0.547688,0.00107972,0.00107972,0.000558433,0.785696,0.391558,0.674531,0.388695,0.896242,0.344211,0.527396,0.541302,0.374062,0.379277,0.816563,0.442922,0.485624,0.359398,0.240887,0.510205,0.583062,0.310769,0.483207,0.684487,0.304137,0.750183,0.444931,0.764689
period11,1,0.995455,0.568342,0.999339,0.0321897,1,0.999021,0.99899,0.933652,0.00599376,0.000801712,0.000582281,0.000582281,0.000582281,0.773103,0.00107464,1,0.0513928,0.000801712,0.000560448,0.126499,0.673695,0.00109509,0.00109509,0.000560448,0.44986,0.516703,0.0557007,0.563478,0.666439,0.92742,0.125718,0.214969,0.509638,0.571733,0.265692,0.377415,0.502977,0.689014,0.516115,0.543881,0.390971,0.299902,0.327071,0.179839,0.455461,0.719373,0.6143,0.814524
period12,1,0.995455,0.688945,0.99939,0.0981158,1,0.999952,0.999315,1,0.0161458,0.000905612,0.000592619,0.000592619,0.000592619,0.833854,0.00103364,1,0.199265,0.000905612,0.000561477,0.239188,0.75711,0.00110861,0.00110861,0.000561477,0.479985,0.42762,0.302416,0.568164,0.254179,0.375531,0.283689,0.702437,0.799482,0.39839,0.487901,0.20638,0.432336,0.508274,0.671662,0.447704,0.837685,0.492657,0.392026,0.692128,0.674347,0.53825,0.482108,0.529481
period13,1,0.995455,0.769347,0.999403,0.144747,1,0.999953,0.999404,1,0.0317708,0.000955542,0.000597587,0.000597587,0.000597587,0.865104,0.00102147,1,0.394,0.000955542,0.000561971,0.342824,0.788327,0.001107,0.001107,0.000561971,0.583399,0.187529,0.552035,0.429916,0.44478,0.292101,0.431147,0.320462,0.723999,0.259701,0.438958,0.710521,0.655083,0.473056,0.49419,0.498117,0.572609,0.579664,0.4837,0.213208,0.713533,0.428699,0.295352,0.562617
