period3,0.232308,0.94,0.86721,0.451712,0.0480107,0.00528582,0.00205891,0.00174119,0.00528582,0.00205891,0.00301613,0.00183543,0.00528582,0.00205891,0.00225968,0.00205891,0.00315507,0.00528582,0.00174119,0.00205891,0.00174119,0.00174119,0.00174119,0.00205891,0.00205891,0.00176095,0.0017099,0.0017099,0.440141,0.233337,0.471767,0.197744,0.54677,0.485951,0.375591,0.44522,0.612301,0.649869,0.659287,0.438933,0.640673,0.223041,0.558129,0.549028,0.498402,0.577712,0.309109
period4,0.693846,0.94,0.897532,0.810983,0.45197,0.0110838,0.00262979,0.00179739,0.0110838,0.00262979,0.00301613,0.00183543,0.0110838,0.00262979,0.00288348,0.00262979,0.00320368,0.0319903,0.00179739,0.00262979,0.00179739,0.00179739,0.00179739,0.00262979,0.00262979,0.00182237,0.00171544,0.00171544,0.666672,0.257513,0.402854,0.34155,0.682454,0.14304,0.289403,0.0692094,0.135821,0.474126,0.425495,0.483273,0.579128,0.311734,0.370268,0.631254,0.694931,0.515539,0.59523
period5,0.755385,0.94,0.912694,0.841125,0.676541,0.0253667,0.0027912,0.00181329,0.01401,0.00291791,0.00301613,0.00183543,0.01401,0.00291791,0.00318814,0.00291791,0.0481289,0.320639,0.00181329,0.00291791,0.00182576,0.00182576,0.00182576,0.00291791,0.00291791,0.00185237,0.001717,0.001717,0.279918,0.458965,0.547926,0.114337,0.812363,0.364867,0.487535,0.464038,0.440196,0.172676,0.698414,0.590835,0.398929,0.59228,0.494127,0.640717,0.770292,0.442522,0.409921
period6,0.816923,0.94,0.912694,0.871049,0.796238,0.0662697,0.029364,0.00251949,0.139907,0.00283569,0.0181774,0.00244297,0.0171779,0.00283569,0.00419746,0.00322983,0.0481289,0.581733,0.00251949,0.00283569,0.00181767,0.00181767,0.00185648,0.00322983,0.00322983,0.00195175,0.00178653,0.00178653,0.326629,0.589609,0.0707683,0.291758,0.530151,0.464209,0.765306,0.499561,0.157016,0.765818,0.629318,0.587487,0.470302,0.238844,0.228654,0.481015,0.255931,0.481058,0.676417
period7,0.847692,1,0.969355,0.923884,0.87621,0.131462,0.0760188,0.0281466,0.224307,0.0029533,0.904789,1,0.0386173,0.0590299,0.0047898,0.00343303,0.0498752,0.715057,0.00280695,0.0309916,0.00182925,0.00272317,0.00187648,0.00343303,0.00343303,0.00201007,0.00248084,0.00181484,0.407776,0.391353,0.327285,0.487711,0.206609,0.562063,0.624659,0.400624,0.197113,0.358521,0.588467,0.668119,0.558126,0.197584,0.325711,0.425286,0.541578,0.652206,0.33927
period8,0.847692,1,0.969355,0.923884,0.87621,0.157989,0.089143,0.0537561,0.396732,0.0577202,0.975014,1,0.0386173,0.194524,0.00481465,0.00343303,0.0498752,0.754847,0.015552,0.0714006,0.00269912,0.0936542,0.00187648,0.00343303,0.0227417,0.00201252,0.00262634,0.0023158,0.101125,0.528718,0.100648,0.412892,0.511128,0.741412,0.361946,0.387192,0.532319,0.590776,0.43441,0.286996,0.504724,0.1663,0.411859,0.47137,0.314513,0.596485,0.332412
period9,0.909231,1,0.969355,0.923884,0.923884,0.155762,0.130393,0.107171,0.468991,0.201996,0.990011,1,0.027623,0.287267,0.00434559,0.00290049,0.0498752,0.796458,0.0419746,0.159361,0.0702435,0.208143,0.00182405,0.00290049,0.016712,0.00196634,0.00275716,0.00259457,0.232789,0.251839,0.109207,0.620016,0.22456,0.522024,0.500677,0.739035,0.390942,0.437184,0.48162,0.619814,0.266077,0.214105,0.357334,0.57215,0.669748,0.488419,0.224998
period10,0.924615,1,0.969355,0.923884,0.923884,0.213574,0.145348,0.13501,0.503145,0.333679,0.991763,1,0.0253518,0.448683,0.00425838,0.00279048,0.0498752,0.807196,0.108583,0.218674,0.239333,0.325515,0.00181322,0.00279048,0.0154664,0.00195775,0.00280007,0.0148351,0.753645,0.368473,0.476077,0.521034,0.418174,0.804395,0.279151,0.472717,0.477464,0.438882,0.263643,0.318729,0.560575,0.499356,0.452063,0.724988,0.396094,0.158371,0.789371
period11,1,1,0.969355,0.939775,0.955666,0.272333,0.214844,0.160524,0.617,0.38864,1,1,0.0216667,0.496615,0.00423145,0.0134454,0.0816573,0.945999,0.117555,0.280665,0.331873,0.409352,0.00221376,0.00261198,0.0134454,0.0019551,0.00289228,0.0289777,0.33749,0.297946,0.406449,0.361419,0.232277,0.47247,0.486686,0.384665,0.701414,0.436109,0.687206,0.35273,0.599185,0.425466,0.353806,0.242441,0.462028,0.464578,0.410094
period12,1,1,0.969355,0.939775,0.955666,0.350666,0.216484,0.190599,0.679666,0.389175,1,1,0.0216667,0.589985,0.00423768,0.0134454,0.0975484,0.945999,0.118438,0.327387,0.362262,0.471994,0.00221376,0.00261198,0.0134454,0.00195571,0.00291796,0.029182,0.743615,0.502042,0.33345,0.234493,0.713104,0.489028,0.402824,0.656765,0.677408,0.413385,0.505326,0.626675,0.602376,0.549292,0.338779,0.120998,0.550654,0.291185,0.756439
