period7,1,0.501087,1,0.000869565,0.000955766,1,0.968478,0.00108696,0.00212681,0.000977316,0.000977316,0.000977316,0.000966447,0.000966447,0.00096537,0.00096537,0.000965263,1,0.614567,0.894349,0.000977316,0.00106218,0.000966447,0.000966447,0.00106205,0.00096537,0.000966447,0.00106013,0.000965263,0.000965263,0.00105991,0.296693,0.838269,0.584093,0.363562,0.650795,0.218811,0.846476,0.530522,0.615369,0.526551,0.353345,0.181629,0.80664,0.483638,0.393988,0.442845,0.339035,0.42234,0.244864,0.393165,0.208305,0.589862,0.522377,0.618914,0.443283,0.621054,0.419682,0.369945
period8,1,0.870652,1,0.000869565,0.000955766,1,0.990217,0.00108696,0.00205458,0.000977316,0.000977316,0.000977316,0.000966447,0.000966447,0.00096537,0.00096537,0.000965263,1,0.948282,0.959045,0.000977316,0.00106218,0.000966447,0.000966447,0.00106205,0.00096537,0.000966447,0.00106013,0.000965263,0.000965263,0.00105991,0.957934,0.74672,0.357348,0.167542,0.867077,0.685246,0.291916,0.632282,0.481347,0.219936,0.580058,0.965708,0.510851,0.727959,0.348247,0.177492,0.38862,0.376726,0.391211,0.594086,0.283412,0.537716,0.573427,0.601295,0.631938,0.635354,0.106588,0.851403
period9,1,0.925,1,0.000869565,0.000955766,1,0.990217,0.175,0.00205458,0.00186275,0.00186275,0.00186275,0.00105422,0.00105422,0.00097407,0.00097407,0.000966125,1,0.969808,0.959045,0.00186275,0.00123819,0.00105422,0.00105422,0.0011585,0.00097407,0.00105422,0.00107665,0.000966125,0.000966125,0.00106007,0.343004,0.362961,0.479512,0.302032,0.265248,0.376452,0.0882659,0.403852,0.532541,0.214773,0.841551,0.0225736,0.141437,0.149188,0.358386,0.69922,0.429276,0.534253,0.611443,0.321286,0.424278,0.409609,0.623947,0.435474,0.591098,0.474913,0.303099,0.360518
period10,1,1,1,0.00956522,0.00134706,1,0.999981,0.327174,0.0228276,0.033509,0.00184696,0.00184696,0.00105266,0.00105266,0.000973915,0.000973915,0.00096611,1,0.979329,1,0.00184696,0.00188114,0.00170066,0.00105266,0.0011568,0.000973915,0.00105266,0.00107636,0.00096611,0.00096611,0.00106007,0.15155,0.4406,0.354973,1,0.746838,0.427698,0.536515,0.538241,0.707227,0.315342,0.255583,0.622418,0.371448,0.0653387,0.556143,0.375022,0.191257,0.631112,0.416564,0.556476,0.385684,0.497266,0.280218,0.234322,0.175769,0.155522,0.3164,0.153194
period11,1,1,1,0.00956522,0.00134706,1,0.999972,0.446739,0.0336975,0.193271,0.00181131,0.00181131,0.00104912,0.00104912,0.000973565,0.000973565,0.000966075,1,0.979321,1,0.012448,0.00286239,0.012021,0.00104912,0.00115293,0.000973565,0.00104912,0.00107569,0.000966075,0.000966075,0.00106006,0.36271,0.186707,0.713348,1,0.462413,0.479569,0.499807,0.572487,0.623008,0.936795,0.597604,0.0843886,0.604643,0.680879,0.917907,0.360056,0.56996,0.428323,0.46103,0.283104,0.826692,0.189369,0.810001,0.393935,0.467736,0.312556,0.453171,0.374322
period12,1,1,1,0.080531,0.0177956,1,1,0.545556,0.134444,0.340046,0.00180118,0.00180118,0.00106348,0.00106348,0.000990363,0.000990363,0.000983116,1,1,1,0.0563567,0.0104297,0.0443732,0.00106348,0.0011687,0.000990363,0.00106348,0.00109391,0.000983116,0.000983116,0.00107878,0.0591303,0.692012,0.388436,1,0.502505,0.449204,0.314745,0.684787,0.219538,0.306683,0.949576,0.392259,0.657778,0.161483,0.655055,0.0726833,0.220044,0.306026,0.0921962,0.434799,0.150916,0.496672,0.529677,0.661894,0.623012,0.367245,0.783123,0.15648
period13,1,1,1,0.137273,0.0961411,1,1,1,0.185057,0.694231,0.00192308,0.00192308,0.00109965,0.00109965,0.00101806,0.00101806,0.00100997,1,1,1,0.213462,0.0348857,0.227445,0.00109965,0.00120841,0.00101806,0.00109965,0.00112503,0.00100997,0.00100997,0.00110816,0.641491,0.157566,0.837618,1,0.705376,0.358847,0.589509,0.0251566,0.349195,0.954567,0.825642,0.211561,0.143589,0.510044,0.495021,0.658255,0.515682,0.422604,0.734476,0.445084,0.157592,0.559248,0.399287,0.52691,0.523365,0.704837,0.636343,0.583195
period14,1,1,1,0.186598,0.129684,1,1,1,0.244595,1,0.00192308,0.00192308,0.00122125,0.00122125,0.00115179,0.00115179,0.00114492,1,1,1,0.328846,0.114493,0.412821,0.00122125,0.00134189,0.00115179,0.00122125,0.00127065,0.00114492,0.00114492,0.00125631,0.140292,0.554451,0.467949,1,0.254309,0.588625,0.270482,0.607361,0.649155,0.434013,0.541573,0.883347,0.670229,0.676616,0.470421,0.251229,0.279475,0.558903,0.404473,0.80249,0.572835,0.334092,0.690411,0.106369,0.699289,0.147974,0.562635,0.498974
period15,1,1,1,0.212941,0.192822,1,1,1,0.287302,1,0.00208333,0.00208333,0.00138235,0.00138235,0.00131308,0.00131308,0.00130623,1,1,1,0.35625,0.222753,0.502632,0.00138235,0.00151868,0.00131308,0.00138235,0.00144749,0.00130623,0.00130623,0.00143321,0.812707,0.397489,0.490956,1,0.704921,0.461641,0.546088,0.50191,0.205236,0.154643,0.228658,0.429989,0.559281,0.0288461,0.638785,0.405271,0.817213,0.547591,0.634426,0.507061,0.212057,0.530174,0.250433,0.926655,0.358718,0.590312,0.718305,0.55847
period16,1,1,1,0.264474,0.229265,1,1,1,0.383636,1,0.00227273,0.00227273,0.00154007,0.00154007,0.00146777,0.00146777,0.00146064,1,1,1,0.411364,0.330605,0.679412,0.00154007,0.00169171,0.00146777,0.00154007,0.00161734,0.00146064,0.00146064,0.00160245,0.602384,0.776426,0.477139,1,0.41336,0.352641,0.078809,0.54142,0.272234,0.258442,0.640044,0.273755,0.35985,0.45568,0.919856,0.468884,0.29261,0.331696,0.3363,0.637763,0.880692,0.539968,0.707342,0.445427,0.682795,0.228949,0.707342,0.32488
