period6,0.987754,1,0.00128205,0.744872,0.00266309,0.625629,0.757692,0.0041555,0.0041555,0.00169227,0.00144911,0.0014251,0.0014251,0.0014251,0.00169227,0.00159153,0.00169227,0.00185832,0.00144911,0.00142273,0.00144911,0.00144911,0.00158037,0.00158037,0.00142273,0.436442,0.302129,0.444908,0.125839,0.840077,0.459503,0.0589685,0.481571,0.687037,0.538987,0.81559,0.21659,0.063147,0.40672,0.169985,0.468937,0.454971,0.398248,0.496293,0.579305,0.433432,0.347837,0.475158,0.682942
period7,0.995689,1,0.00128205,0.847436,0.00266115,0.684735,0.821795,0.155219,0.00415755,0.00169248,0.00144913,0.00142511,0.00142511,0.00142511,0.00169248,0.00159155,0.00247397,0.00193589,0.00144913,0.00142273,0.00144913,0.00144913,0.00158037,0.00158037,0.00142273,0.373157,0.150305,0.492053,0.275252,0.497623,0.335753,0.850325,0.566952,0.397333,0.925768,0.822672,0.672315,0.522995,0.791889,0.545265,0.111077,0.427482,0.35303,0.457772,0.400303,0.336279,0.57108,0.778632,0.461685
period8,0.997834,1,0.00131579,0.882895,0.0027277,0.78467,0.896053,0.543149,0.374693,0.00259477,0.00157185,0.00147091,0.00147091,0.00147091,0.00259477,0.00172656,0.312969,0.025144,0.00157185,0.00146094,0.00157185,0.00157185,0.00163854,0.00163854,0.00146094,0.197887,0.594618,0.357037,0.468232,0.146268,0.453639,0.476059,0.413765,0.413498,0.415011,0.44819,0.427287,0.452961,0.769593,0.417521,0.73113,0.343238,0.706892,0.339868,0.280211,0.453692,0.321292,0.702113,0.529521
period9,0.998425,1,0.00142857,0.944286,0.00294109,0.87678,0.958571,0.779791,0.639047,0.00283305,0.00170783,0.00159691,0.00159691,0.00159691,0.00283305,0.00187569,0.559854,0.0251181,0.00170783,0.00158598,0.00170783,0.00170783,0.00177879,0.00177879,0.00158598,0.269743,0.454341,0.132084,0.72706,0.543548,0.466537,0.47373,0.446192,0.947543,0.391976,0.305956,0.784634,0.485379,0.491204,0.555538,0.539479,0.388511,0.535199,0.26162,0.358902,0.392723,0.263417,0.381089,0.299419
period10,0.998452,1,0.00147059,0.972059,0.00299076,0.931487,0.972059,0.873544,0.844572,0.00298576,0.00176477,0.00164447,0.00164447,0.00164447,0.00298576,0.00193805,0.733353,0.0143683,0.00176477,0.00163262,0.00176477,0.00176477,0.00183225,0.00183225,0.00163262,0.675325,0.854128,0.641324,0.519434,0.644078,0.518223,0.896575,0.574968,0.0478346,0.420392,0.0702316,0.775695,0.145667,0.343243,0.369055,0.76531,0.387231,0.326046,0.339227,0.777138,0.255573,0.713715,0.376743,0.437207
period11,0.998556,1,0.00153846,0.986154,0.00305116,0.957472,0.986154,0.927173,0.912023,0.00325466,0.00185892,0.00172149,0.00172149,0.00172149,0.00325466,0.00204109,0.840763,0.0213293,0.00185892,0.00170796,0.00185892,0.00185892,0.001919,0.001919,0.00170796,0.182288,0.363238,0.363221,0.317501,0.563106,0.218595,0.639587,0.522766,0.655901,0.555784,0.501777,0.890683,0.631116,0.790709,0.304938,0.173586,0.541956,0.307566,0.668531,0.0867938,0.285123,0.213999,0.578384,0.263998
period12,0.998555,1,0.0015625,0.985938,0.00309842,0.972217,0.985937,0.972217,0.972217,0.00429737,0.00198552,0.00175795,0.00175795,0.00175795,0.00429737,0.0021776,0.90056,0.168313,0.00198552,0.00173555,0.00198552,0.00198552,0.00196781,0.00196781,0.00173555,0.59701,0.599924,0.591362,0.450397,0.54505,0.743167,0.401618,0.086109,0.745319,0.230104,0.70027,0.505795,0.220464,0.432998,0.364164,0.460564,0.21084,0.202162,0.408186,0.431517,0.320887,0.6797,0.582722,0.233651
period13,0.998508,1,0.0016129,0.985484,0.00319749,0.971328,0.985484,0.971328,0.971328,0.00443389,0.00204914,0.00181451,0.00181451,0.00181451,0.00443389,0.00224725,0.928762,0.204086,0.00204914,0.00179143,0.00204914,0.00204914,0.00203096,0.00203096,0.00179143,0.460937,0.196357,0.557319,0.418274,0.405646,0.420048,0.356778,0.100773,0.0704296,0.642999,0.412964,0.695543,0.307086,0.594188,0.621334,0.307263,0.20162,0.192157,0.425592,0.482345,0.869417,0.191871,0.734468,0.30062
period14,0.998402,1,0.00172414,0.984483,0.00341592,0.969366,0.984483,0.969366,0.969366,0.00473471,0.00218945,0.00193931,0.00193931,0.00193931,0.00473471,0.00240083,0.940674,0.282345,0.00218945,0.00191473,0.00218945,0.00218945,0.00217027,0.00217027,0.00191473,0.417611,0.480591,0.513724,0.539838,0.510928,0.643652,0.862033,0.169441,0.702145,0.198225,0.0795436,0.372015,0.799601,0.509666,0.575998,0.360359,0.661399,0.635437,0.707768,0.626277,0.487314,0.371369,0.214074,0.477134
period15,0.998175,1,0.00196078,0.982353,0.00387973,0.9652,0.982353,0.9652,0.9652,0.00537257,0.00248751,0.00220466,0.00220466,0.00220466,0.00537257,0.00272697,0.932721,0.336617,0.00248751,0.00217693,0.00248751,0.00248751,0.00246632,0.00246632,0.00217693,0.257558,0.544185,0.776511,0.371097,0.595094,0.350952,0.89219,0.477404,0.22663,0.548151,0.436102,0.0881714,0.549353,0.092319,0.319052,0.356794,0.334126,0.52744,0.430807,0.670621,0.466889,0.382376,0.297532,0.549978
