period9,1,0.913235,0.00142857,0.944286,0.00294109,0.878012,1,0.810294,0.663235,0.00278887,0.00170347,0.00159649,0.00159649,0.00159649,0.00278887,0.00187091,0.581493,0.0257132,0.00170347,0.00158594,0.00170347,0.00170347,0.00177793,0.00177793,0.00158594,0.269743,0.454341,0.132084,0.727087,0.543568,0.466537,0.47373,0.446781,0.947581,0.391989,0.305903,0.785539,0.491292,0.500146,0.55939,0.539691,0.386132,0.534461,0.257082,0.360285,0.392928,0.263515,0.374823,0.298654
period10,1,0.926866,0.00147059,0.972059,0.00299076,0.932779,1,0.897015,0.867164,0.00279813,0.00174629,0.00164265,0.00164265,0.00164265,0.00279813,0.00191779,0.752721,0.014263,0.00174629,0.00163244,0.00174629,0.00174629,0.00182861,0.00182861,0.00163244,0.675325,0.854128,0.641324,0.519513,0.644181,0.518224,0.896575,0.577333,0.0478248,0.420452,0.0700898,0.776647,0.140185,0.341812,0.372634,0.763828,0.389855,0.32775,0.34246,0.777352,0.247323,0.717242,0.375911,0.437299
period11,1,0.970769,0.00153846,0.986154,0.00305116,0.958712,1,0.94,0.924615,0.00302346,0.00183616,0.00171925,0.00171925,0.00171925,0.00302346,0.00201617,0.852048,0.0212453,0.00183616,0.00170774,0.00183616,0.00183616,0.00191453,0.00191453,0.00170774,0.182288,0.363238,0.363221,0.317552,0.563214,0.218596,0.639587,0.526529,0.65603,0.55589,0.502358,0.891826,0.636025,0.796376,0.305809,0.173768,0.547177,0.308464,0.674248,0.0866041,0.285321,0.21404,0.582974,0.265041
period12,1,0.985938,0.0015625,0.985938,0.00309842,0.973479,1,0.985938,1,0.0015625,0.00171631,0.00173145,0.00173145,0.00173145,0.0015625,0.00188499,0.911858,0.170457,0.00171631,0.00173294,0.00171631,0.00171631,0.0019152,0.0019152,0.00173294,0.59701,0.599924,0.591362,0.451359,0.546273,0.743184,0.401618,0.0857121,0.747092,0.230462,0.701139,0.506382,0.222164,0.437697,0.371713,0.459316,0.214008,0.202688,0.416993,0.436707,0.327199,0.679614,0.596517,0.235515
period13,1,1,0.0016129,0.985484,0.00319749,0.97263,1,0.985484,1,0.0016129,0.00177159,0.00178721,0.00178721,0.00178721,0.0016129,0.00194561,0.94084,0.207389,0.00177159,0.00178874,0.00177159,0.00177159,0.00197676,0.00197676,0.00178874,0.460937,0.196357,0.557319,0.419176,0.406512,0.420057,0.356778,0.100796,0.0703458,0.644537,0.413432,0.696433,0.310104,0.60139,0.636723,0.312669,0.204619,0.194302,0.435203,0.482433,0.892129,0.187074,0.753197,0.298103
period14,1,1,0.00172414,0.984483,0.00341592,0.970758,1,0.984483,1,0.00172414,0.00189358,0.00191023,0.00191023,0.00191023,0.00172414,0.00207935,0.953784,0.288446,0.00189358,0.00191187,0.00189358,0.00189358,0.00211256,0.00211256,0.00191187,0.417611,0.480591,0.513724,0.541169,0.512171,0.643668,0.862033,0.171635,0.703967,0.198522,0.0795109,0.372451,0.810511,0.516055,0.59104,0.356822,0.67914,0.647764,0.726974,0.624604,0.499554,0.371469,0.217679,0.475841
period15,1,1,0.00196078,0.998175,0.00233162,1,1,0.998138,1,0.00196078,0.00215302,0.00217186,0.00217186,0.00217186,0.00196078,0.00236368,1,0.362,0.00215302,0.00217371,0.00215302,0.00215302,0.00240126,0.00240126,0.00217371,0.257558,0.544185,0.776511,0.372027,0.596792,0.35096,0.89219,0.491011,0.227065,0.549688,0.436717,0.0881498,0.564687,0.0920568,0.32695,0.36006,0.342567,0.527268,0.442734,0.667367,0.480117,0.390621,0.304654,0.546679
period16,1,1,0.00208333,0.998056,0.00247724,1,1,0.998014,1,0.00208333,0.00228733,0.0023073,0.0023073,0.0023073,0.00208333,0.00251083,1,0.42766,0.00228733,0.00230926,0.00228733,0.00228733,0.00255064,0.00255064,0.00230926,0.340999,0.25264,0.69431,0.241118,0.310489,0.329794,0.819349,0.575412,0.156826,0.485491,0.360585,0.111603,0.412553,0.146377,0.62691,0.275633,0.716064,0.473523,0.528063,0.347029,0.272942,0.243117,0.445445,0.283332
period17,1,1,0.0025,0.997651,0.00297223,1,1,0.997589,1,0.0025,0.00274375,0.00276752,0.00276752,0.00276752,0.0025,0.0030106,1,0.515385,0.00274375,0.00276983,0.00274375,0.00274375,0.00305794,0.00305794,0.00276983,0.400516,0.18324,0.397697,0.715112,0.364176,0.783127,0.61382,0.241549,0.408521,0.0280758,0.743374,0.356781,0.776571,0.412914,0.373439,0.58528,0.493243,0.478144,0.438198,0.491215,0.414222,0.364211,0.538255,0.329322
period18,1,1,0.034375,0.997031,0.0051162,1,1,0.996933,1,0.034375,0.00483367,0.00359326,0.00359326,0.00359326,0.003125,0.00389453,1,0.616129,0.00483367,0.0034731,0.00342773,0.00342773,0.00383023,0.00383023,0.0034731,0.801958,0.303212,0.172489,0.344728,0.140143,0.554293,0.231898,0.678152,0.215871,0.465627,0.131028,0.703445,0.4786,0.731675,0.120704,0.36888,0.124564,0.641706,0.194495,0.419543,0.451088,0.427746,0.111472,0.215214
