period9,0.958571,0.876782,0.00142857,0.944286,0.00294109,0.845626,0.958571,0.752546,0.61742,0.00287254,0.00171172,0.0015973,0.0015973,0.0015973,0.00287254,0.00187996,0.540526,0.0245813,0.00171172,0.00158602,0.00171172,0.00171172,0.00177955,0.00177955,0.00158602,0.269743,0.454341,0.132084,0.727035,0.543531,0.466537,0.47373,0.445666,0.94751,0.391965,0.307286,0.761735,0.480097,0.483217,0.552094,0.539289,0.390638,0.53586,0.265677,0.357665,0.39254,0.26333,0.386692,0.300103
period10,0.972059,0.902365,0.00147059,0.972059,0.00299076,0.909471,0.972059,0.853059,0.824853,0.00314952,0.00178091,0.00164606,0.00164606,0.00164606,0.00314952,0.00195573,0.716449,0.0144579,0.00178091,0.00163277,0.00178091,0.00178091,0.00183542,0.00183542,0.00163277,0.675325,0.854128,0.641324,0.519365,0.643989,0.518222,0.896575,0.572905,0.0478432,0.420339,0.0726494,0.759466,0.150452,0.344492,0.36593,0.766603,0.384941,0.324559,0.336405,0.77695,0.262773,0.710637,0.377469,0.437126
period11,0.986154,0.958712,0.00153846,0.986154,0.00305116,0.946823,0.986154,0.9169,0.901938,0.00343983,0.00187715,0.00172329,0.00172329,0.00172329,0.00343983,0.00206105,0.831724,0.0213965,0.00187715,0.00170814,0.00187715,0.00187715,0.00192258,0.00192258,0.00170814,0.182288,0.363238,0.363221,0.317461,0.56302,0.218595,0.639587,0.519753,0.655797,0.5557,0.496787,0.880863,0.627184,0.78617,0.304241,0.17344,0.537774,0.306847,0.663952,0.0869457,0.284965,0.213966,0.574707,0.263163
period12,0.985938,0.973479,0.0015625,0.985938,0.00309842,0.961196,0.985938,0.961196,0.961196,0.0053823,0.00209232,0.00176846,0.00176846,0.00176846,0.0053823,0.00229367,0.891485,0.167386,0.00209232,0.00173658,0.00209232,0.00209232,0.00198868,0.00198868,0.00173658,0.59701,0.599924,0.591362,0.450015,0.544565,0.743161,0.401618,0.0862665,0.744616,0.229962,0.692685,0.500667,0.219098,0.429223,0.361169,0.461059,0.209584,0.201953,0.404692,0.429458,0.318383,0.679734,0.57725,0.232912
period13,0.985484,0.97263,0.0016129,0.985484,0.00319749,0.959963,0.985484,0.959963,0.959963,0.00555204,0.00215915,0.00182534,0.00182534,0.00182534,0.00555204,0.0023668,0.919065,0.202686,0.00215915,0.00179249,0.00215915,0.00215915,0.00205245,0.00205245,0.00179249,0.460937,0.196357,0.557319,0.417917,0.405303,0.420045,0.356778,0.100764,0.0704628,0.642389,0.408882,0.687775,0.304663,0.588406,0.615234,0.30512,0.200431,0.191307,0.421783,0.48231,0.860414,0.193772,0.727045,0.301618
period14,0.984483,0.970758,0.00172414,0.984483,0.00341592,0.957246,0.984483,0.957246,0.957246,0.0059258,0.0023065,0.00195081,0.00195081,0.00195081,0.0059258,0.00252801,0.930164,0.279799,0.0023065,0.00191586,0.0023065,0.0023065,0.0021931,0.0021931,0.00191586,0.417611,0.480591,0.513724,0.539312,0.510436,0.643646,0.862033,0.168572,0.701425,0.198107,0.0798288,0.368223,0.790854,0.504544,0.570046,0.361758,0.654379,0.63056,0.700169,0.626939,0.482472,0.371329,0.212648,0.477645
period15,1,1,0.00196078,0.998175,0.00233162,1,0.996481,0.996444,0.979248,0.00399531,0.00235248,0.00219142,0.00219142,0.00219142,0.00399531,0.00258032,1,0.356563,0.00235248,0.00217563,0.00235248,0.00235248,0.00244006,0.00244006,0.00217563,0.257558,0.544185,0.776511,0.371473,0.595779,0.350955,0.89219,0.482897,0.226805,0.548772,0.436717,0.0881498,0.563898,0.0920703,0.322241,0.358112,0.337534,0.527371,0.435622,0.669307,0.472229,0.385705,0.300407,0.548646
period16,1,1,0.00208333,0.998056,0.00247724,1,0.996249,0.996207,0.977945,0.0042429,0.00249878,0.00232801,0.00232801,0.00232801,0.0042429,0.00274044,1,0.420433,0.00249878,0.00231128,0.00249878,0.00249878,0.00259171,0.00259171,0.00231128,0.340999,0.25264,0.69431,0.240813,0.310033,0.329789,0.819349,0.564926,0.156703,0.484657,0.360585,0.111603,0.411987,0.146293,0.615289,0.275926,0.702477,0.477892,0.518622,0.343186,0.269127,0.24086,0.437826,0.279068
period17,1,1,0.0025,0.997651,0.00297223,1,0.995452,0.995391,0.973509,0.00508285,0.00299558,0.00279207,0.00279207,0.00279207,0.00508285,0.00328383,1,0.504381,0.00299558,0.00277223,0.00299558,0.00299558,0.00310661,0.00310661,0.00277223,0.400516,0.18324,0.397697,0.71352,0.363492,0.78311,0.61382,0.237799,0.407722,0.0282621,0.743374,0.356781,0.77508,0.412225,0.366195,0.584858,0.482825,0.477031,0.429238,0.490438,0.405898,0.36239,0.526645,0.330673
period18,1,1,0.034375,0.997031,0.0051162,1,0.997031,1,0.969287,0.0363906,0.00492795,0.00360239,0.00360239,0.00360239,0.00610036,0.0041896,1,0.600277,0.00492795,0.00347398,0.00371597,0.00371597,0.00388386,0.00388386,0.00347398,0.801958,0.303212,0.172489,0.344312,0.140041,0.554289,0.231898,0.660395,0.215525,0.464536,0.131028,0.703445,0.479764,0.733618,0.120068,0.368759,0.123809,0.642044,0.191593,0.420321,0.440305,0.424996,0.11112,0.215103
period19,1,1,0.0407407,0.996445,0.00606159,1,0.996445,1,0.963586,0.0428986,0.00582609,0.00426473,0.00426473,0.00426473,0.00721023,0.00495412,1,0.674446,0.00582609,0.00411438,0.00439802,0.00439802,0.00459583,0.00459583,0.00411438,0.0859624,0.0247959,0.488752,0.581271,0.424874,0.504601,0.502071,0.249085,0.189973,0.882649,0.467266,0.493398,0.393144,0.491895,0.291956,0.490725,0.33725,0.496221,0.777214,0.449511,0.475101,0.458965,0.449847,0.415058
period20,1,1,0.05,0.995572,0.0323248,1,0.995572,1,0.955287,0.0522356,0.00712495,0.00522556,0.00522556,0.00522556,0.0088135,0.00605998,1,0.736858,0.00712495,0.00504426,0.00538674,0.00538674,0.00562744,0.00562744,0.00504426,0.838487,0.45429,0.196303,0.462121,0.62041,0.849097,0.579826,0.404676,0.6931,0.412378,0.624455,0.624914,0.364475,0.426189,0.726777,0.495991,0.361388,0.540031,0.480005,0.38053,0.279029,0.278864,0.37379,0.409318
