period6,0.538579,1,1,1,0.573514,0.0730317,0.0337605,0.00117585,0.0499377,0.00547604,0.086802,0.0492129,0.0499377,0.00547604,0.00609922,0.00547604,0.416757,0.254897,0.00117585,0.00547604,0.00105244,0.00105244,0.00105244,0.00547604,0.00547604,0.00111444,0.000624602,0.000624602,0.939989,0.386928,0.595428,0.251582,0.291243,0.407387,0.616598,0.697405,0.558644,0.473628,0.628461,0.440371,0.474376,0.115966,0.82198,0.353876,0.474198,0.413544,0.265879
period7,0.853299,1,1,1,0.573514,0.0508269,0.0416747,0.0241227,0.0508269,0.00101315,0.162944,0.0948174,0.00966423,0.00101315,0.0019238,0.00146913,0.422162,0.389276,0.000970103,0.00101315,0.000608415,0.000608415,0.000653782,0.00146913,0.00146913,0.000699018,0.000910315,0.000604132,0.249641,0.153769,0.12194,0.491202,0.480543,0.33952,0.399052,0.450925,0.847814,0.517841,0.459943,0.622747,0.556411,0.199613,0.299437,0.178311,0.551727,0.456298,0.212913
period8,0.924365,1,1,1,0.573514,0.0501511,0.0411276,0.0375222,0.273106,0.00597043,0.213706,0.140161,0.00556023,0.00597043,0.00151327,0.00106081,0.432973,0.471287,0.000964314,0.00100487,0.000805679,0.00379089,0.000613157,0.00106081,0.00106081,0.000658173,0.000926161,0.000603556,0.759558,0.261772,0.582238,0.462498,0.613234,0.747092,0.632709,0.729646,0.562475,0.328342,0.324777,0.655577,0.575787,0.365051,0.602529,0.631236,0.318725,0.441539,0.455977
period9,0.909808,1,1,1,0.979849,0.975679,0.986503,1,0.43974,0.195081,0.315228,0.201153,0.00941151,0.0204779,0.0107199,0.00144399,0.447895,0.632424,0.108522,0.00107765,0.026283,0.0112558,0.00065128,0.00144399,0.00144399,0.00157417,0.0111111,0.00588096,0.649729,0.634009,0.299505,0.656627,0.273884,0.274716,0.402234,0.714037,0.497902,0.39365,0.529694,0.497876,0.381159,0.23058,0.146595,0.598523,0.26424,0.689701,0.796507
period10,0.94353,1,1,1,0.988297,0.975769,0.986438,1,0.408188,0.334018,0.998142,1,0.00617259,0.0278767,0.0104277,0.00112174,0.448437,0.633317,0.108515,0.00102218,0.2184,0.0149093,0.000619219,0.00112174,0.00112174,0.00154509,0.0111111,0.00588061,0.463332,0.510822,0.496063,0.437709,0.33971,0.796372,0.386436,0.274595,0.313373,0.489551,0.610899,0.442359,0.535075,0.459084,0.410435,0.268852,0.328314,0.531688,0.85967
period11,0.983823,1,1,1,0.99513,0.978541,0.986585,1,0.418738,0.38218,0.999053,1,0.00217783,0.0386003,0.00917457,0.000724292,0.446114,0.894807,0.278045,0.00102123,0.308889,0.0299387,0.000579676,0.000724292,0.000724292,0.00142041,0.0111111,0.00732326,0.234558,0.090146,0.760506,0.135076,0.165637,0.297438,0.639496,0.0786006,0.371469,0.584837,0.722241,0.121369,0.643677,0.699626,0.730111,0.256489,0.571395,0.255001,0.42749
period12,0.997855,1,1,1,0.997563,0.987968,0.987065,1,0.426636,0.372998,0.999178,1,0.000790675,0.0448164,0.00456994,0.00060775,0.455556,0.940969,0.183961,0.0010589,0.352434,0.0358829,0.000589554,0.00060775,0.00060775,0.000983677,0.0111111,0.00412032,0.687197,0.51923,0.669758,0.527579,0.157596,0.535406,0.647654,0.237489,0.600004,0.511529,0.422301,0.286474,0.364268,0.528351,0.416789,0.35451,0.511432,0.623781,0.230002
period13,0.999059,1,1,1,0.997699,0.988743,0.987346,1,0.537839,0.401686,0.999246,1,0.00067043,0.0449564,0.0011882,0.000595789,0.455556,0.964251,0.0787784,0.00105116,0.364747,0.0409884,0.000588364,0.000595789,0.000595789,0.000647292,0.0111111,0.0014909,0.275474,0.0160521,0.664487,0.558949,0.917903,0.937668,0.473071,0.909064,0.521403,0.58698,0.66045,0.437621,0.478481,0.550619,0.513896,0.533462,0.449531,0.479827,0.0787693
period14,0.999096,1,1,1,0.997601,0.988506,0.987323,1,0.764839,0.413694,0.999284,1,0.000667628,0.0615382,0.00105789,0.00059551,0.455556,0.975263,0.235603,0.00101134,0.392979,0.0420655,0.000588336,0.00059551,0.00059551,0.00063433,0.0111111,0.00140568,0.451924,0.377639,0.403668,0.692982,0.828427,0.896173,0.0788799,0.635268,0.344493,0.408141,0.420685,0.368989,0.331106,0.747266,0.126345,0.278628,0.620471,0.695726,0.430718
period15,0.999112,1,1,1,0.998243,0.991294,0.989759,1,0.831866,0.414082,0.999252,1,0.000711282,0.0895958,0.0010644,0.000648752,0.474566,0.986223,0.549771,0.00109947,0.391906,0.0571336,0.000642535,0.000648752,0.000648752,0.000683859,0.00909091,0.0688651,0.49442,0.651071,0.0985144,0.823446,0.419274,0.423362,0.526009,0.544452,0.634135,0.547207,0.660912,0.617916,0.528712,0.480597,0.459455,0.626539,0.683277,0.628146,0.335756
