period3,0.0411168,0.999187,1,0.188393,0.000892857,0.00105262,0.000612342,0.000568538,0.00105262,0.000612342,0.000588515,0.000566167,0.00105262,0.000612342,0.000673071,0.000612342,0.000892857,0.00105262,0.000568538,0.000612342,0.000568538,0.000568538,0.000568538,0.000612342,0.000612342,0.00057458,0.000564179,0.000564179,0.51111,0.566462,0.425319,0.483743,0.723436,0.177624,0.0473032,0.219235,0.859296,0.28214,0.484367,0.761209,0.430738,0.518655,0.331315,0.569745,0.537554,0.71146,0.397207
period4,1,1,1,0.585795,0.0403409,0.0324929,0.00374041,0.000879757,0.0324929,0.00374041,0.00558376,0.000786543,0.0324929,0.00374041,0.00410029,0.00374041,0.227841,0.0324929,0.000879757,0.00374041,0.000879757,0.000879757,0.000879757,0.00374041,0.00374041,0.000915562,0.000595143,0.000595143,0.47029,0.218629,0.13464,0.561262,0.261831,0.556202,0.719854,0.794605,0.680559,0.435213,0.227491,0.788113,0.672626,0.579039,0.275466,0.930903,0.416552,0.493159,0.465965
period5,1,1,1,0.897838,0.465405,0.0298281,0.00100243,0.000607349,0.00308064,0.000814114,0.0411168,0.0101013,0.00308064,0.000814114,0.000913619,0.000814114,0.400541,0.00843012,0.000607349,0.000814114,0.000588612,0.000588612,0.000588612,0.000814114,0.000814114,0.000598512,0.000568041,0.000568041,0.858651,0.146637,0.258487,0.580229,0.477171,0.411455,0.508354,0.694137,0.844849,0.286326,0.365006,0.481511,0.614705,0.705181,0.353193,0.567002,0.566127,0.319494,0.36125
period6,1,1,1,0.984324,0.573514,0.0860642,0.0396906,0.00129138,0.0431846,0.00480416,0.086802,0.0492129,0.0431846,0.00480416,0.00554886,0.00480416,0.416757,0.42374,0.00129138,0.00480416,0.000985591,0.000985591,0.000985591,0.00480416,0.00480416,0.00105968,0.000636097,0.000636097,0.939989,0.386928,0.595428,0.251582,0.291243,0.406755,0.616598,0.694692,0.558429,0.473628,0.628461,0.440371,0.474376,0.115966,0.82198,0.353876,0.474198,0.413544,0.265879
period7,1,1,1,0.984324,0.573514,0.0494524,0.0405621,0.0234928,0.0494524,0.00100013,0.162944,0.0948174,0.00121296,0.00100013,0.00107858,0.000628294,0.422162,0.446088,0.000958329,0.00100013,0.00060712,0.00060712,0.000570125,0.000628294,0.000628294,0.000614924,0.000900144,0.000602961,0.249641,0.153769,0.12194,0.491202,0.480543,0.338924,0.399052,0.451128,0.848299,0.517841,0.459943,0.622747,0.556411,0.199613,0.299437,0.178311,0.551727,0.456298,0.212913
period8,1,1,1,0.98973,0.573514,0.0493293,0.0404624,0.0369239,0.290527,0.00630667,0.213706,0.140161,0.00108987,0.00630667,0.00106528,0.000616048,0.432973,0.504924,0.000957274,0.00102437,0.00082232,0.00397565,0.000568906,0.000616048,0.000616048,0.000613602,0.000919829,0.000602856,0.759558,0.261772,0.582238,0.462498,0.613234,0.747643,0.632709,0.729891,0.562535,0.328342,0.324777,0.655577,0.575787,0.365051,0.602529,0.631236,0.318725,0.441539,0.455977
period9,1,1,1,0.963684,0.726842,0.0481537,0.0443262,0.0364125,0.35144,0.156063,0.315228,0.201153,0.00109199,0.0165204,0.00105991,0.000616259,0.447895,0.508313,0.00538422,0.00101572,0.0211459,0.00918018,0.000568927,0.000616259,0.000616259,0.000613067,0.000914418,0.000776668,0.649729,0.634009,0.299505,0.61612,0.226634,0.225012,0.480417,0.517659,0.600899,0.39365,0.529694,0.497876,0.381159,0.23058,0.146595,0.627025,0.276123,0.674963,0.78805
period10,1,1,1,1,0.988496,0.975319,0.986191,1,0.426712,0.349138,0.548731,0.272859,0.000635771,0.0291045,0.00992662,0.000570869,0.448437,0.665314,0.108488,0.00103137,0.228253,0.015543,0.000564411,0.000570869,0.000570869,0.00149524,0.0111111,0.00587927,0.623183,0.571178,0.688304,0.437691,0.339642,0.796188,0.386407,0.274617,0.313399,0.531651,0.620398,0.444673,0.534939,0.424112,0.431,0.268837,0.328319,0.531687,0.85967
period11,1,1,1,1,0.995288,0.978909,0.986783,1,0.423999,0.386971,1,1,0.000589148,0.0390748,0.00903151,0.00056623,0.446114,0.907896,0.2781,0.00102359,0.312751,0.0303003,0.00056395,0.00056623,0.00056623,0.00140618,0.0111111,0.00732463,0.23415,0.0893661,0.760628,0.135092,0.165543,0.297429,0.639483,0.0784894,0.371405,0.584858,0.722237,0.121232,0.643717,0.699821,0.730527,0.25649,0.571395,0.255005,0.427492
period12,1,1,1,1,0.999981,0.995697,1,1,0.428325,0.374471,1,1,0.00055576,0.0449904,0.0045985,0.000584383,0.455556,1,0.186364,0.00105956,0.353823,0.03602,0.00058723,0.000584383,0.000584383,0.000986518,0.0111111,0.00416708,0.687032,0.519253,0.669733,0.52716,0.157128,0.538558,0.647874,0.24033,0.598938,0.511543,0.422302,0.286483,0.364269,0.528248,0.416973,0.354299,0.511435,0.6236,0.230096
