period5,0.538579,1,0.934518,0.839549,0.435433,0.0355734,0.0010952,0.000616578,0.0220956,0.00270596,0.0411168,0.0101013,0.0220956,0.00270596,0.00281051,0.00270596,0.374816,0.0247911,0.000616578,0.00270596,0.000776836,0.000776836,0.000776836,0.00270596,0.00270596,0.000787238,0.000568959,0.000568959,0.858651,0.146637,0.258487,0.571973,0.480758,0.412071,0.513766,0.694082,0.84478,0.286326,0.365006,0.481511,0.614705,0.705181,0.353193,0.565506,0.565914,0.32369,0.35971
period6,0.538579,1,0.934518,0.920372,0.536462,0.0718258,0.0332117,0.00116516,0.0502237,0.00550449,0.086802,0.0492129,0.0502237,0.00550449,0.00611674,0.00550449,0.38997,0.241942,0.00116516,0.00550449,0.00105527,0.00105527,0.00105527,0.00550449,0.00550449,0.00111618,0.000623539,0.000623539,0.939989,0.386928,0.595428,0.237692,0.300563,0.407446,0.612515,0.697656,0.558664,0.473628,0.628461,0.440371,0.474376,0.115966,0.82198,0.358931,0.473066,0.412514,0.265665
period7,0.853299,1,0.934518,0.920372,0.536462,0.0476635,0.039114,0.022673,0.0476635,0.000983197,0.162944,0.0948174,0.00916007,0.000983197,0.00184705,0.00141897,0.395022,0.364247,0.000943005,0.000983197,0.000605435,0.000605435,0.000648791,0.00141897,0.00141897,0.000691381,0.000886908,0.000601436,0.249641,0.153769,0.12194,0.499588,0.479387,0.338148,0.401049,0.451393,0.848929,0.517841,0.459943,0.622747,0.556411,0.199613,0.299437,0.178304,0.551726,0.454858,0.213328
period8,0.924365,1,0.934518,0.925424,0.536462,0.0470213,0.0385941,0.0352434,0.255572,0.00563202,0.213706,0.140161,0.00531115,0.00563202,0.00146195,0.00103603,0.405125,0.44095,0.000937504,0.000985255,0.000788932,0.00360494,0.000610692,0.00103603,0.00103603,0.000653067,0.000902047,0.000600889,0.759558,0.261772,0.582238,0.463392,0.615602,0.749191,0.618686,0.730578,0.562702,0.328342,0.324777,0.655577,0.575787,0.365051,0.602529,0.630815,0.319048,0.441816,0.455851
period9,0.939594,1,0.959898,0.92554,0.698196,0.0479083,0.044103,0.0362319,0.321644,0.142896,0.315228,0.201153,0.00543219,0.015185,0.00148587,0.00104808,0.430435,0.463231,0.00535979,0.000994818,0.0194124,0.00847975,0.00061189,0.00104808,0.00104808,0.000655447,0.000912507,0.000775459,0.649729,0.634009,0.299505,0.611534,0.221284,0.224999,0.489269,0.517613,0.600923,0.39365,0.529694,0.497876,0.381159,0.23058,0.146595,0.630252,0.277468,0.673295,0.787093
period10,0.959898,1,0.970051,0.925584,0.875061,0.0626889,0.0443889,0.0364633,0.366816,0.300246,0.998142,1,0.00475996,0.0251343,0.00142305,0.000981194,0.435506,0.569567,0.00539108,0.00100166,0.196393,0.0134938,0.000605236,0.000981194,0.000981194,0.000649197,0.000914955,0.000777007,0.463332,0.510822,0.496063,0.448073,0.377967,0.422524,0.403059,0.359065,0.413326,0.489551,0.610899,0.442359,0.535075,0.459084,0.410435,0.277551,0.325538,0.532019,0.85975
period11,0.970051,1,0.975127,0.930657,0.910447,0.174764,0.0495404,0.036988,0.379701,0.346629,0.999053,1,0.00398329,0.0350794,0.00135392,0.000903921,0.435515,0.809092,0.0144697,0.00100371,0.280229,0.0272559,0.000597547,0.000903921,0.000903921,0.000642319,0.000920508,0.000869747,0.234558,0.090146,0.760506,0.126791,0.215957,0.316251,0.646339,0.604918,0.67584,0.584837,0.722241,0.121369,0.643677,0.699626,0.730111,0.255578,0.571377,0.25275,0.425974
period12,0.989947,1,1,0.963492,0.947619,0.502392,0.109818,0.040963,0.403372,0.352707,1,1,0.00207628,0.0424213,0.0012351,0.00073563,0.455556,0.888053,0.020996,0.00104985,0.333306,0.0339947,0.000602274,0.00073563,0.00073563,0.000651957,0.000984999,0.000949112,0.687032,0.519253,0.669733,0.53622,0.167278,0.337331,0.643107,0.0448264,0.672309,0.511543,0.422302,0.286483,0.364269,0.528248,0.416973,0.358858,0.511384,0.627532,0.228065
period13,1,1,1,0.974074,0.947619,0.569622,0.460932,0.0424837,0.511712,0.382226,1,1,0.00105026,0.0428253,0.00115558,0.000633571,0.455556,0.917082,0.0373047,0.0010529,0.347118,0.0390716,0.000592122,0.000633571,0.000633571,0.000644047,0.00100106,0.000995262,0.275307,0.0156737,0.664328,0.551001,0.903503,0.722074,0.480462,0.499205,0.327475,0.586901,0.660478,0.437656,0.478478,0.550863,0.514095,0.528978,0.451263,0.47912,0.0786928
period14,1,1,1,1,0.947619,0.606474,0.523877,0.0425488,0.727558,0.393625,1,1,0.00105026,0.0586342,0.00115755,0.000633571,0.455556,0.927611,0.125539,0.00105762,0.373958,0.0401069,0.000592122,0.000633571,0.000633571,0.000644243,0.00100174,0.00103213,0.451689,0.377903,0.403393,0.66068,0.815821,0.665065,0.092665,0.754716,0.33518,0.408029,0.420698,0.368902,0.331079,0.747614,0.126129,0.282214,0.620412,0.673603,0.433281
period15,1,1,1,1,0.965896,0.67957,0.572221,0.0578081,0.806057,0.401329,1,1,0.00114334,0.0869101,0.00126545,0.000691708,0.474566,0.955541,0.318424,0.00115938,0.379866,0.0554399,0.000646806,0.000691708,0.000691708,0.000703849,0.00110356,0.0402458,0.494427,0.651183,0.0982086,0.804128,0.415033,0.419346,0.51372,0.605338,0.573956,0.547238,0.660932,0.617948,0.528716,0.480654,0.459467,0.627416,0.683353,0.623861,0.33579
