period12,0.989947,1,1,1,0.947619,0.502392,0.109818,0.040963,0.403372,0.352707,0.730688,0.642377,0.00207628,0.0424213,0.0012351,0.00073563,0.455556,0.888053,0.020996,0.00104985,0.333306,0.0339947,0.000602274,0.00073563,0.00073563,0.000651957,0.000984999,0.000949112,0.741079,0.511815,0.677726,0.53622,0.167278,0.337331,0.643107,0.0448264,0.672309,0.507042,0.421992,0.283456,0.363794,0.56188,0.356475,0.358858,0.511384,0.627532,0.228065
period13,0.995238,1,1,1,0.947619,0.567385,0.459127,0.0423213,0.509751,0.380766,0.767725,0.70042,0.00152145,0.0426654,0.00120199,0.000680441,0.455556,0.913191,0.0371625,0.00105303,0.345796,0.0389277,0.000596785,0.000680441,0.000680441,0.000648664,0.00099934,0.000993563,0.326796,0.132298,0.713224,0.551001,0.903503,0.720924,0.480462,0.497799,0.32681,0.6113,0.651989,0.426736,0.479402,0.475831,0.452851,0.528978,0.451263,0.47912,0.0786928
period14,0.995238,1,1,1,0.947619,0.604062,0.521799,0.0423845,0.72457,0.392016,0.788889,0.73735,0.00152145,0.0584014,0.00120442,0.000680441,0.455556,0.92367,0.125046,0.00106133,0.372433,0.0399499,0.000596785,0.000680441,0.000680441,0.000648905,0.00100001,0.00103046,0.520974,0.29993,0.484514,0.66068,0.815821,0.663606,0.092665,0.755252,0.335138,0.441167,0.416833,0.394662,0.338992,0.645048,0.189709,0.282214,0.620412,0.673603,0.433281
period15,0.999112,1,1,1,0.998243,0.991294,0.989759,1,0.831866,0.414082,0.815607,0.770808,0.000711282,0.0895958,0.0010644,0.000648752,0.474566,0.986223,0.549771,0.00109947,0.391906,0.0571336,0.000642535,0.000648752,0.000648752,0.000683859,0.00909091,0.0688651,0.492702,0.62367,0.173658,0.823446,0.419274,0.423362,0.526009,0.544452,0.634135,0.539583,0.656031,0.609995,0.527705,0.466614,0.456535,0.626539,0.683277,0.628146,0.335756
period16,0.99911,1,1,1,0.998568,0.992526,0.99202,1,0.869108,0.41735,0.999248,1,0.0253747,0.16641,0.00145875,0.00111285,0.485455,0.986122,0.674405,0.0746032,0.406458,0.0844035,0.000716671,0.00111285,0.00111285,0.000751051,0.00714286,0.127146,0.224342,0.959921,0.951607,0.11034,0.437955,0.248136,0.612733,0.196532,0.735786,0.744574,0.802228,0.456673,0.385472,0.856477,0.541318,0.197741,0.538304,0.436237,0.494679
period17,0.999126,1,1,1,0.999126,0.993829,0.993475,1,0.887444,0.52508,0.99926,1,0.168204,0.32787,0.00166763,0.00122147,0.491304,0.974249,0.732474,0.21694,0.398098,0.201595,0.000742506,0.00122147,0.00122147,0.000786845,0.00588235,0.135217,0.517352,0.409509,0.292818,0.268979,0.551876,0.0731581,0.86688,0.671109,0.61821,0.452299,0.842931,0.736133,0.548645,0.599776,0.396967,0.702345,0.612454,0.694788,0.565601
period18,0.999046,1,1,1,0.999046,0.993553,0.993411,1,0.90391,0.621956,0.999226,1,0.265671,0.473552,0.00186281,0.00798587,0.490476,0.978597,0.776768,0.27793,0.389242,0.321499,0.00107876,0.00134411,0.00134411,0.000865286,0.00588235,0.160376,0.391766,0.267027,0.158548,0.155668,0.68434,0.683586,0.328278,0.685938,0.120018,0.598803,0.518573,0.222029,0.382415,0.647987,0.1589,0.427397,0.714946,0.843774,0.877082
period19,0.99905,1,1,1,0.99905,0.99542,0.995129,1,0.918884,0.703286,0.999182,1,0.321478,0.601991,0.00192012,0.0157319,0.489781,0.984453,0.766455,0.32705,0.432043,0.524613,0.00649744,0.00144399,0.00144399,0.000920537,0.00434783,0.152754,0.181656,0.771998,0.807973,0.839546,0.499279,0.278019,0.363924,0.131916,0.263875,0.540676,0.314652,0.766574,0.271313,0.545188,0.246604,0.462805,0.817981,0.287164,0.0840649
period20,0.998931,1,1,1,0.998931,0.996406,0.996829,1,0.90512,0.729188,0.999071,1,0.40192,0.686893,0.00213876,0.0268117,0.488034,0.981879,0.788033,0.356989,0.429167,0.604833,0.0082269,0.0100651,0.0100651,0.00106675,0.0305556,0.10523,0.290554,0.0492592,0.288305,0.145309,0.288644,0.446649,0.511458,0.329163,0.455408,0.331756,0.611392,0.83267,0.295277,0.126992,0.21978,0.632856,0.509026,0.609305,0.395022
period21,0.998856,1,1,1,0.998856,0.996864,0.99752,1,0.914961,0.768957,0.999023,1,0.495359,0.731989,0.00239802,0.0477184,0.486916,0.980232,0.810222,0.380792,0.432128,0.669812,0.00968198,0.0110252,0.0385451,0.00117214,0.087234,0.100194,0.498928,0.47353,0.492713,0.4678,0.300478,0.223914,0.339424,0.171514,0.461152,0.267299,0.21896,0.48422,0.0996436,0.554292,0.467805,0.804039,0.157923,0.665624,0.536558
period22,0.998843,1,1,1,0.998843,0.997035,0.997967,1,0.941865,0.783659,0.999013,1,0.533285,0.745984,0.00233825,0.114159,0.486667,0.989374,0.810583,0.388075,0.431063,0.710594,0.0193935,0.0205998,0.0673792,0.00118398,0.122414,0.100272,0.185566,0.515205,0.354843,0.65091,0.220317,0.0953434,0.45289,0.497652,0.626886,0.199247,0.388319,0.703801,0.526219,0.240862,0.455497,0.477535,0.374211,0.445214,0.300434
period23,0.999876,1,1,1,0.999876,0.997503,0.998169,1,0.950295,0.822249,0.99895,1,0.546354,0.802243,0.00246925,0.190742,0.485859,1,0.827232,0.412122,0.447834,0.754753,0.0305766,0.0318026,0.13114,0.00125453,0.185,0.0924287,0.1933,0.804822,0.390781,0.544346,0.751801,0.390496,0.557308,0.492759,0.344734,0.496488,0.133779,0.382584,0.419987,0.799817,0.456745,0.414154,0.591507,0.580493,0.379894
