period11,0.998897,0.934842,1,0.00956522,0.00134706,1,0.98913,0.446357,0.0344164,0.193107,0.00181092,0.00181092,0.00104908,0.00104908,0.000973561,0.000973561,0.000966075,1,0.968748,0.957996,0.0124385,0.00286094,0.0120117,0.00104908,0.00115289,0.000973561,0.00104908,0.00107569,0.000966075,0.000966075,0.00106006,0.36271,0.186707,0.714609,0.70773,0.462419,0.47955,0.499807,0.572488,0.623008,0.936796,0.597604,0.0843886,0.604643,0.680879,0.917907,0.360056,0.56996,0.428323,0.46103,0.283104,0.826692,0.189369,0.810001,0.393935,0.467736,0.312556,0.453171,0.374322
period12,0.998872,0.955593,1,0.080531,0.0177956,1,0.988888,0.545053,0.134062,0.339734,0.00180096,0.00180096,0.00106346,0.00106346,0.00099036,0.00099036,0.000983115,1,0.979046,0.968058,0.0563063,0.0104213,0.0443336,0.00106346,0.00116867,0.00099036,0.00106346,0.0010939,0.000983115,0.000983115,0.00107878,0.0591303,0.692012,0.386917,0.210628,0.502535,0.449403,0.314745,0.684787,0.219538,0.306683,0.949576,0.392259,0.657778,0.161483,0.655055,0.0726833,0.220044,0.306026,0.0921962,0.434799,0.150916,0.496672,0.529678,0.661894,0.623012,0.367245,0.783123,0.15648
period13,0.998833,0.965543,1,0.137273,0.0961411,1,0.988505,0.586787,0.18408,0.408066,0.0018288,0.0018288,0.00109031,0.00109031,0.00101713,0.00101713,0.00100988,1,0.978327,0.966965,0.125957,0.0210998,0.134249,0.00109031,0.00119815,0.00101713,0.00109031,0.00112328,0.00100988,0.00100988,0.00110814,0.641491,0.157566,0.833236,0.16646,0.645883,0.247873,0.589556,0.0251495,0.349218,0.954648,0.825649,0.211561,0.14359,0.510048,0.495021,0.658255,0.515686,0.422602,0.734482,0.445083,0.157597,0.559247,0.39929,0.526908,0.523368,0.704836,0.636379,0.58319
period14,0.998623,0.986483,1,0.186598,0.129684,1,0.986483,0.689727,0.24264,0.506032,0.0020009,0.0020009,0.00122896,0.00122896,0.00115256,0.00115256,0.001145,1,0.974542,0.974542,0.227489,0.064727,0.209738,0.00122896,0.00135034,0.00115256,0.00122896,0.0012721,0.001145,0.001145,0.00125632,0.140292,0.554451,0.470773,0.445029,0.408597,0.544791,0.270469,0.607322,0.649112,0.433987,0.541569,0.883347,0.670225,0.676612,0.470421,0.251229,0.279474,0.558903,0.404471,0.80249,0.572831,0.334095,0.690393,0.106368,0.699262,0.14798,0.562634,0.498973
period15,1,1,1,0.212941,0.192822,1,0.999996,0.747619,0.287301,0.578511,0.0022217,0.0022217,0.00139603,0.00139603,0.00131443,0.00131443,0.00130637,1,1,0.98571,0.267003,0.135586,0.291656,0.00139603,0.00153368,0.00131443,0.00139603,0.00145006,0.00130637,0.00130637,0.00143323,0.812707,0.397489,0.490954,1,0.4631,0.484225,0.546026,0.501855,0.205222,0.154635,0.228657,0.429988,0.559274,0.0288471,0.638785,0.405271,0.817203,0.547591,0.634419,0.507058,0.212046,0.530175,0.250407,0.926658,0.358713,0.590313,0.718296,0.558465
period16,1,1,1,0.264474,0.229265,1,1,0.783636,0.383636,0.590164,0.00243664,0.00243664,0.00155625,0.00155625,0.00146937,0.00146937,0.00146079,1,1,1,0.323015,0.203717,0.401917,0.00155625,0.00170945,0.00146937,0.00155625,0.00162037,0.00146079,0.00146079,0.00160248,0.602384,0.776426,0.477139,1,0.553392,0.254429,0.0788125,0.541348,0.272205,0.258416,0.640036,0.273755,0.359846,0.455674,0.919855,0.468883,0.292607,0.331697,0.336296,0.637765,0.880678,0.539965,0.707305,0.445421,0.682797,0.228948,0.707339,0.324881
period17,1,1,1,0.355385,0.284362,1,1,0.846667,0.513333,0.654021,0.00273884,0.00273884,0.00180813,0.00180813,0.00171649,0.00171649,0.00170747,1,1,1,0.393508,0.253473,0.48834,0.00180813,0.00198567,0.00171649,0.00180813,0.0018916,0.00170747,0.00170747,0.00187278,0.310476,0.426744,0.456262,1,0.421004,0.130955,0.898992,0.30204,0.757789,0.296964,0.441736,0.262788,0.392617,0.246657,0.762352,0.833563,0.699348,0.579684,0.452322,0.567269,0.118009,0.0687707,0.384282,0.475722,0.656746,0.342857,0.274581,0.298508
period18,1,1,1,0.438182,0.389165,1,0.999999,0.848718,0.643589,0.677166,0.00318388,0.00318388,0.00213078,0.00213078,0.00202739,0.00202739,0.00201723,1,1,1,0.477467,0.338772,0.559815,0.00213078,0.00233932,0.00202739,0.00213078,0.00223314,0.00201723,0.00201723,0.00221198,0.356655,0.551677,0.187189,1,0.506902,0.508388,0.619178,0.37127,0.79572,0.281023,0.78507,0.334492,0.135206,0.402043,0.10087,0.746644,0.556578,0.212494,0.640859,0.502584,0.641214,0.506778,0.530832,0.420564,0.173615,0.0858434,0.458974,0.479299
period19,1,1,1,0.492157,0.458145,1,0.999999,0.888571,0.717142,0.69753,0.0311018,0.00333393,0.00228764,0.00228764,0.00218506,0.00218506,0.00217501,1,1,1,0.586459,0.375334,0.620892,0.00349289,0.00371368,0.00218506,0.00228764,0.0024057,0.00217501,0.00217501,0.00238474,0.252121,0.478861,0.436276,1,0.408592,0.516356,0.183097,0.530021,0.128844,0.04856,0.510121,0.670573,0.779798,0.0467181,0.121865,0.269669,0.521315,0.0743786,0.318334,0.647397,0.605523,0.588928,0.457497,0.404038,0.318798,0.532044,0.212691,0.523335
period20,1,1,1,0.55,0.531743,1,0.999997,0.99831,0.74516,0.997708,0.141152,0.0723035,0.00472936,0.00472936,0.00284263,0.00284263,0.00265845,1,1,1,0.65752,0.568248,1,0.00508317,0.00553206,0.00284263,0.00472936,0.00329589,0.00265845,0.00265845,0.00289666,0.784185,0.202815,0.415472,1,0.413741,0.367529,0.432216,0.609156,0.164224,0.315885,0.464838,0.427417,0.43636,0.903663,0.732473,0.796216,0.298496,0.42745,0.76601,0.767114,0.546813,0.644093,0.348862,0.283945,0.792973,0.335643,0.495083,0.389978
